Datetime (CET+1/CEST +2),Datetime (UTC),Elia Grid Load [MW]
2022-11-29 01:00:00,2022-11-29 00:00:00,0.4815721229237138
2022-11-29 01:15:00,2022-11-29 00:15:00,0.48066345682168227
2022-11-29 01:30:00,2022-11-29 00:30:00,0.4800514230753656
2022-11-29 01:45:00,2022-11-29 00:45:00,0.47460085454191775
2022-11-29 02:00:00,2022-11-29 01:00:00,0.46456146098983614
2022-11-29 02:15:00,2022-11-29 01:15:00,0.4612993211219681
2022-11-29 02:30:00,2022-11-29 01:30:00,0.4598018785559798
2022-11-29 02:45:00,2022-11-29 01:45:00,0.4478726268008966
2022-11-29 03:00:00,2022-11-29 02:00:00,0.44379893018541255
2022-11-29 03:15:00,2022-11-29 02:15:00,0.44116667504812884
2022-11-29 03:30:00,2022-11-29 02:30:00,0.4390363895884492
2022-11-29 03:45:00,2022-11-29 02:45:00,0.43990721160383345
2022-11-29 04:00:00,2022-11-29 03:00:00,0.44554730658739067
2022-11-29 04:15:00,2022-11-29 03:15:00,0.44962885763595234
2022-11-29 04:30:00,2022-11-29 03:30:00,0.44906609260621416
2022-11-29 04:45:00,2022-11-29 03:45:00,0.45138294635289605
2022-11-29 05:00:00,2022-11-29 04:00:00,0.46945875101661355
2022-11-29 05:15:00,2022-11-29 04:15:00,0.47745497191224134
2022-11-29 05:30:00,2022-11-29 04:30:00,0.49045293659401795
2022-11-29 05:45:00,2022-11-29 04:45:00,0.5091102753223609
2022-11-29 06:00:00,2022-11-29 05:00:00,0.5394175744062177
2022-11-29 06:15:00,2022-11-29 05:15:00,0.5679853715774181
2022-11-29 06:30:00,2022-11-29 05:30:00,0.5916327234451053
2022-11-29 06:45:00,2022-11-29 05:45:00,0.6125569331641809
2022-11-29 07:00:00,2022-11-29 06:00:00,0.6321215099158137
2022-11-29 07:15:00,2022-11-29 06:15:00,0.6593755766505454
2022-11-29 07:30:00,2022-11-29 06:30:00,0.6812234472984371
2022-11-29 07:45:00,2022-11-29 06:45:00,0.6948225311247211
2022-11-29 08:00:00,2022-11-29 07:00:00,0.7009080846699727
2022-11-29 08:15:00,2022-11-29 07:15:00,0.671501189232572
2022-11-29 08:30:00,2022-11-29 07:30:00,0.6676505789176204
2022-11-29 08:45:00,2022-11-29 07:45:00,0.6764935485012773
2022-11-29 09:00:00,2022-11-29 08:00:00,0.6795746283858599
2022-11-29 09:15:00,2022-11-29 08:15:00,0.6763852185281793
2022-11-29 09:30:00,2022-11-29 08:30:00,0.6715590264215989
2022-11-29 09:45:00,2022-11-29 08:45:00,0.6624319711740267
2022-11-29 10:00:00,2022-11-29 09:00:00,0.6524323598154556
2022-11-29 10:15:00,2022-11-29 09:15:00,0.6428400569150583
2022-11-29 10:30:00,2022-11-29 09:30:00,0.6367046226194821
2022-11-29 10:45:00,2022-11-29 09:45:00,0.6301110810647879
2022-11-29 11:00:00,2022-11-29 10:00:00,0.6234430754042917
2022-11-29 11:15:00,2022-11-29 10:15:00,0.6234430754042917
2022-11-29 11:30:00,2022-11-29 10:30:00,0.6204554326716467
2022-11-29 11:45:00,2022-11-29 10:45:00,0.6176773094914907
2022-11-29 12:00:00,2022-11-29 11:00:00,0.6027660253131037
2022-11-29 12:15:00,2022-11-29 11:15:00,0.6157103350364532
2022-11-29 12:30:00,2022-11-29 11:30:00,0.6271117076853383
2022-11-29 12:45:00,2022-11-29 11:45:00,0.627218099551573
2022-11-29 13:00:00,2022-11-29 12:00:00,0.6366290364518119
2022-11-29 13:15:00,2022-11-29 12:15:00,0.6446524928491508
2022-11-29 13:30:00,2022-11-29 12:30:00,0.6503936754064745
2022-11-29 13:45:00,2022-11-29 12:45:00,0.6489292826627875
2022-11-29 14:00:00,2022-11-29 13:00:00,0.651858374167035
2022-11-29 14:15:00,2022-11-29 13:15:00,0.6538255526333212
2022-11-29 14:30:00,2022-11-29 13:30:00,0.6609343245967896
2022-11-29 14:45:00,2022-11-29 13:45:00,0.6646183597271187
2022-11-29 15:00:00,2022-11-29 14:00:00,0.6704678722575406
2022-11-29 15:15:00,2022-11-29 14:15:00,0.6694056876908079
2022-11-29 15:30:00,2022-11-29 14:30:00,0.6846566505984006
2022-11-29 15:45:00,2022-11-29 14:45:00,0.6907471004136227
2022-11-29 16:00:00,2022-11-29 15:00:00,0.6979455353209265
2022-11-29 16:15:00,2022-11-29 15:15:00,0.6988285980112372
2022-11-29 16:30:00,2022-11-29 15:30:00,0.712850597156226
2022-11-29 16:45:00,2022-11-29 15:45:00,0.7311407156367788
2022-11-29 17:00:00,2022-11-29 16:00:00,0.754078720392485
2022-11-29 17:15:00,2022-11-29 16:15:00,0.7713365419542504
2022-11-29 17:30:00,2022-11-29 16:30:00,0.7770625256735406
2022-11-29 17:45:00,2022-11-29 16:45:00,0.7901541315185039
2022-11-29 18:00:00,2022-11-29 17:00:00,0.7841355956684741
2022-11-29 18:15:00,2022-11-29 17:15:00,0.7809704631493972
2022-11-29 18:30:00,2022-11-29 17:30:00,0.7665863440378378
2022-11-29 18:45:00,2022-11-29 17:45:00,0.7675663120713152
2022-11-29 19:00:00,2022-11-29 18:00:00,0.7533193905245548
2022-11-29 19:15:00,2022-11-29 18:15:00,0.734479257717312
2022-11-29 19:30:00,2022-11-29 18:30:00,0.7274532123152206
2022-11-29 19:45:00,2022-11-29 18:45:00,0.7052599506231576
2022-11-29 20:00:00,2022-11-29 19:00:00,0.6868933279243152
2022-11-29 20:15:00,2022-11-29 19:15:00,0.6750303798250827
2022-11-29 20:30:00,2022-11-29 19:30:00,0.6632425078653987
2022-11-29 20:45:00,2022-11-29 19:45:00,0.6436818073274924
2022-11-29 21:00:00,2022-11-29 20:00:00,0.6304990084543283
2022-11-29 21:15:00,2022-11-29 20:15:00,0.6214264242101781
2022-11-29 21:30:00,2022-11-29 20:30:00,0.60938914849887
2022-11-29 21:45:00,2022-11-29 20:45:00,0.5891944830054039
2022-11-29 22:00:00,2022-11-29 21:00:00,0.6041322886461313
2022-11-29 22:15:00,2022-11-29 21:15:00,0.6131899800691212
2022-11-29 22:30:00,2022-11-29 21:30:00,0.6184360273256748
2022-11-29 22:45:00,2022-11-29 21:45:00,0.6028339610589448
2022-11-29 23:00:00,2022-11-29 22:00:00,0.611618583425453
2022-11-29 23:15:00,2022-11-29 22:15:00,0.5882191052250239
2022-11-29 23:30:00,2022-11-29 22:30:00,0.5763404482596362
2022-11-29 23:45:00,2022-11-29 22:45:00,0.5547813555343815
